cumulative_accuracy,cumulative_fixed_baseline_accuracy,cumulative_clinical_baseline_accuracy,cumulative_regret,cumulative_fixed_baseline_regret,cumulative_clinical_baseline_regret
0.016602617122837393,0.004190800366149789,0.004650822453255804,51.31868952669037,12.953763931769025,14.375692203013765
0.016596990521881946,0.004207539770588463,0.004665659385860299,51.317894693659,13.009712970659564,14.426218821080024
0.01660922248045785,0.0041754606876361015,0.004687447707582134,51.37232513205612,12.91469990685847,14.498275759551548
0.016563498589404736,0.004193527179719054,0.00468898228771981,51.24746463561829,12.974773094050802,14.507711198205119
0.01656863763878302,0.004262778589626304,0.004733396053672972,51.27993349203341,13.19329973489335,14.649860786117753
0.016531887018120302,0.004236719462294176,0.004631708022438346,51.18272220810045,13.116883455262835,14.339768037469119
0.016490184520577027,0.004311083025709802,0.004657302152195211,51.07010146022712,13.351424130623302,14.423664765348567
0.016451695549287586,0.0042955760645298526,0.004708591033649711,50.9673528116929,13.307694647913477,14.5872150222468
0.016438429254724232,0.004344433908005909,0.00468913687694491,50.942692260390416,13.46340068091034,14.53163518165218
0.016460856619455046,0.004321890069763982,0.004639474919818858,51.0286555203106,13.397859216268362,14.382372251438472
0.01655304580720226,0.004304791124402503,0.004662107820206804,51.33099504813419,13.3491572767722,14.45719635046123
0.016558151348942392,0.004288761794518228,0.0046639777669199925,51.36338548441927,13.303739086595588,14.467659032985841
0.016595203169925417,0.004205609101301327,0.004594479446531647,51.49491543627848,13.050005041337972,14.256669722587661
0.016588564317732864,0.00427384125171903,0.00465792443822816,51.49090364224284,13.266003245335929,14.458197456260244
0.016592370904254312,0.004280634579749822,0.004659383635929402,51.5193116577096,13.291370370123227,14.467386189560804
0.016565907725436594,0.004315058730227201,0.004690098998069936,51.45370939520604,13.402572416085702,14.567447488005191
0.016552796233726096,0.004299744397787855,0.004645687722390292,51.42953789818702,13.359305843926895,14.43415175346667
0.01654365038798743,0.004277553677357617,0.004633857260590517,51.41766540586488,13.294636829227494,14.40202836591537
0.01650643616897394,0.004276655296907717,0.004631808425439765,51.31851004934,13.296121318086056,14.400292394692249
0.01650854680491654,0.004291826401254448,0.004660161352865498,51.341580563290435,13.347580107901287,14.49310180741166
0.016523986795299143,0.00424777377426769,0.004618804442345078,51.40612292017567,13.214824211746738,14.369100620135505
0.016488274403280725,0.004232660592966405,0.0046266385892557065,51.311509943009675,13.172039765311471,14.39809928976369
0.016510344600338175,0.004246323925392827,0.004578178504155956,51.396702740852746,13.218806379747868,14.251869683437445
0.01649665492344966,0.004217348581517508,0.004560878531984767,51.37058343162225,13.1328234828455,14.202575748600562
0.01646805592790699,0.004233712005933227,0.004533405692811688,51.29799421543024,13.188012898481954,14.121558733108454
0.01652363050350243,0.004210523998460254,0.004569828401320595,51.487632648913596,13.119992779202088,14.239585298515005
0.016439301320000023,0.004166908502615345,0.0045363819309058055,51.24130221444005,12.988253802652048,14.13990247863341
0.016403537520581105,0.004156822902523341,0.004537164812897753,51.14622998917185,12.960973810067793,14.146879886615109
0.016397123506918503,0.0041562712552742145,0.004586714080177353,51.14262821807883,12.963410045200304,14.305961216073143
0.016413689175794596,0.004115715415043336,0.004570155314191588,51.21071022847918,12.841032094935281,14.258884580277837
0.016376918718531405,0.004147261250236483,0.004538551515857698,51.112363320536524,12.94360236198809,14.164819280991845
0.016367310512004216,0.004119637823068383,0.004533406811001001,51.098743418477234,12.861509283619549,14.15329606394512
0.016384028493623796,0.004090873996444446,0.004482146711227043,51.16732098558711,12.775799490896024,13.997744179161996
0.016383886705092693,0.004097041307494151,0.00447646731209757,51.183262066709595,12.799157044611665,13.984483882992748
0.01635720012072586,0.004046916434963661,0.004404139679414072,51.11625037726826,12.646613859261416,13.762936498168962
0.016337797972443977,0.0040517412898192365,0.004452605157031765,51.07195646185981,12.665743271974964,13.918843720881247
0.016339566659293762,0.003996263270347717,0.004463739697270557,51.09382494361155,12.496315246377314,13.958114033365003
0.016382877769567043,0.004021289967451355,0.004453383330225408,51.24564166320572,12.578595018187789,13.930183056945102
0.016405247802843703,0.003992328999156379,0.004444860396884163,51.33202037509797,12.491997438360293,13.907968181850608
0.01641779249797608,0.0039813499379681375,0.0044541575623507626,51.38769051866513,12.46162530584024,13.94151317015782
0.016355367197748154,0.003953449113613847,0.004417630142430952,51.20865469614948,12.378249174724939,13.831599975951345
0.016392807317542706,0.0039512024693229095,0.00441257335682388,51.34227251854383,12.375166133919393,13.820179753572397
0.01636897960533047,0.003957705283012472,0.004385716958140466,51.28401310350041,12.399490651678137,13.74045122985414
0.0163986925841791,0.0039569841729614995,0.004393931933882628,51.39350255881727,12.401188398061313,13.770582680788095
0.016459876732962984,0.003892228157813151,0.004357062343363492,51.60171355783898,12.202135274744267,13.659390446444572
0.016474285297936694,0.0038611983553734097,0.004285565433645915,51.66335869432946,12.108718042451038,13.439533199913578
0.016476541826548678,0.0038889215858738525,0.004227901865389778,51.68691170988322,12.199547014886292,13.262928151727845
0.01647917460616174,0.0038746338519947076,0.00417860706034396,51.71164991413544,12.158601027559387,13.112468955359358
0.016495148842337277,0.0038519653393289492,0.004143735026978436,51.77827221609669,12.091319200153471,13.007184249685373
0.016474414539181158,0.0038459877453805333,0.004093153929943131,51.72966165302883,12.076401520494873,12.852503340021435
0.01642690036019353,0.0038611013834583476,0.00413877707259828,51.59689403136793,12.127719445442686,12.9998987850311
0.01643562625492225,0.003858663764246933,0.004181040899985585,51.64073769296567,12.123921547263906,13.13683050775467
0.016427680971874675,0.0038712234976738718,0.004156221831248475,51.63220129460213,12.167255453189028,13.063005215613973
0.01643230119139261,0.0038818064732328563,0.0041488724259420556,51.66315494573834,12.204399551844107,13.044054907161804
0.01648050994265362,0.003886429768753258,0.004150214517901825,51.831203769645626,12.222821622729027,13.052424658801307
0.016419911670156995,0.00393010279393377,0.004110004799913159,51.6570421143139,12.364103389715698,12.930075100526798
0.01642816491782767,0.0039011962581218937,0.004110250635900968,51.699434996403646,12.277064624309574,12.934958751180348
0.016388145072647412,0.003942721740758646,0.004110237310041118,51.589880688694016,12.411688039908219,12.939027052009425
0.016407609028212276,0.003947423951796868,0.004085354909203647,51.66756082984046,12.430438024208321,12.864782609082345
0.01639864858553797,0.003926226906461478,0.004055645881475936,51.655743044444584,12.367614755353673,12.775284526649177
0.016400362651514577,0.003930075916289576,0.004008336582793723,51.67754271492243,12.383669212228455,12.630268572383029
0.016435241490968533,0.003875509812340842,0.003995679103645959,51.80388117953285,12.215606928498426,12.594380534692073
0.016384491716170707,0.003882198230926733,0.0039792736422373035,51.66030238108623,12.240571022111997,12.546649793974167
0.016387628652152694,0.003912467461818194,0.003959515004290516,51.686580768889606,12.33992237457456,12.48831032353228
0.0163245029180747,0.0039053761669242035,0.003948463105404407,51.503806706525644,12.321461806645821,12.457401097550933
0.016322406150836265,0.0039674081174655325,0.004017536436588805,51.51351381203925,12.521140018721184,12.679344993874247
0.01630197766059276,0.004041430059048117,0.00406673269695975,51.46534347449134,12.758794696414846,12.838675124301917
0.0162859392601141,0.003997867974463466,0.004067002384087465,51.43099618344035,12.625267063355608,12.843593528948288
0.016339215929812113,0.003974105188756749,0.004100975873544206,51.61558312227647,12.554198291282573,12.954982784526146
0.016333012667930698,0.003943819612557074,0.004127195065735943,51.61232003066099,12.462469975680458,13.04193640772558
0.016321069557265956,0.003932438476497408,0.004101047151281333,51.59090087051766,12.43043802420831,12.963410045200296
0.016357820837122523,0.003939889058165078,0.004115129335841251,51.72342948698139,12.457929201917967,13.012038959930038
0.01639246822468662,0.0039018742697841053,0.004054317416156631,51.84937699468378,12.341628315327105,12.823805987303455
0.016408920589636285,0.0038632616504403723,0.004081892361811139,51.91782474560918,12.223359861993336,12.915107432770371
0.01643225798915199,0.003886046362920286,0.004072611836298217,52.00809653566603,12.299336738642712,12.889816461883864
0.01648685995081048,0.0038519709163077264,0.004022801525887759,52.19739860426602,12.195339921030243,12.736189630960649
0.016499219487444323,0.003915048960612436,0.004035989088597761,52.253028116736175,12.39896005825956,12.78197744358913
0.01649397165751672,0.0039340271039330745,0.004064209333837254,52.25290221101297,12.462997865259943,12.875415169596408
0.016517229055395148,0.004003936207411838,0.004073393964753014,52.343098876547245,12.68847384128812,12.908585474302287
0.016517568570367555,0.004061129325752032,0.004113570780306904,52.360692368065166,12.873779962633972,13.040019373572942
0.01647643734694737,0.004111000501642639,0.004123046693543384,52.24678282717008,13.035982590708793,13.074181065226062
0.016469996459656557,0.0040818625305482515,0.004083496127658849,52.24282877003059,12.947667946899099,12.952849716933882
0.01647611299836714,0.004029362816316094,0.004068612250362676,52.27870654381892,12.785168216171028,12.909706670400734
0.016524684625086314,0.0039358929049194795,0.003985095949799595,52.44934900002399,12.492524080214439,12.648694544663897
0.016464901971248898,0.003970713571887895,0.003990878845503977,52.27606375871523,12.607015590744021,12.671040334475085
0.016451727399441445,0.003987300185056522,0.0040076623322979656,52.250686220626,12.663665387739496,12.72833556737838
0.016409196930756424,0.004029501686244383,0.0040671132449102,52.132018649013126,12.80172685719845,12.92121877907972
0.016369815652520384,0.004072876765886739,0.004082940327131096,52.02327414370974,12.94360236198806,12.975584359622665
0.016344732170323374,0.004119756240909372,0.004078847954288877,51.959903569457936,13.096705089850888,12.966657646684286
0.01643831721704134,0.00410174545086269,0.004116469850681446,52.273848750191455,13.043550533743332,13.090374125167017
0.016419850427433557,0.004130315348406781,0.004101977904357962,52.231544209666225,13.138533123282041,13.048391713762628
0.016423657559118378,0.004082808043280593,0.004056239619657565,52.26007835311465,12.991495193718865,12.906954469750422
0.016477456304244728,0.004014795718088297,0.004042519420422696,52.447743416411015,12.77909477067506,12.86733931520544
0.01649940301564907,0.0040115940401075035,0.004045583153031065,52.534099201826706,12.772915423702315,12.881136759250966
0.016517192733045083,0.004005415284786602,0.004047166334219374,52.60725885474861,12.757247682045406,12.8902247744887
0.016462129791596274,0.004083654129808695,0.004058819189587515,52.44834551602577,13.010522057570398,12.931397938025869
0.016411631388123515,0.004086400872135458,0.004060449957396164,52.303869233949655,13.023359579495699,12.940654014221584
0.016419033294236822,0.004073185568729201,0.004039000904095333,52.34387814202696,12.985315593108682,12.876334882255893
0.016390385750459684,0.004136251788418925,0.0041061129319663915,52.26894015821591,13.190506953267983,13.094394140040839
0.016404239094978443,0.004126440827305239,0.004063510350375453,52.32952271298123,13.163346239103703,12.962598017697731
0.016353647927684973,0.004125774133196615,0.004030717892709438,52.184490537242766,13.165345259030385,12.862020795635802
0.01630824445254019,0.004111058822637667,0.003974825882670668,52.05591629250831,13.122499761859386,12.687644217484745
0.01634898650902155,0.004054857443971793,0.004002318715812651,52.202313923305795,12.94715981860195,12.779403659589784
0.016392761721893346,0.004097167462548298,0.004042659511986662,52.35848093972732,13.086352875379282,12.912254481285343
0.016350487123303406,0.004062389922784532,0.003997137707963328,52.239806358954404,12.979335803296589,12.770854976942804
0.016274897639794724,0.0040920859407087996,0.003982809502688228,52.01457285678392,13.07830666650532,12.729059170591539
0.0162522948851828,0.004118656232553291,0.004006993322315743,51.95858674792939,13.167343975472848,12.810357651443418
0.01629224711028242,0.0040876387616381035,0.004018919118205567,52.10260625868315,13.072268759718622,12.852503340021437
0.016219414574444643,0.004088971696931995,0.003999476211189871,51.885907223648445,13.080620458485441,12.794324399596302
0.016239907037668217,0.004066767748195501,0.004028833169855293,51.96770252053826,13.013656794225632,12.89226614353696
0.016274137486004318,0.004032513529371451,0.004030634245236271,52.09351409269982,12.908075807518008,12.902060219001319
0.01633075830747181,0.004001089145516339,0.004007659109169271,52.29108810052476,12.81148744394325,12.832524467560008
0.016315435860677886,0.004012805248344592,0.003958227732055028,52.25834106175122,12.85301521044771,12.678203425772251
0.016291197027306317,0.003978023555477143,0.003880157835870987,52.196995275489485,12.745587471748813,12.432025706130707
0.01628403741050518,0.003988361313648118,0.0038800367840376142,52.190339900669066,12.782698010242308,12.435517892840558
0.016343690139584605,0.003999075279780581,0.0038628198567604117,52.397870587508265,12.821035346976501,12.384200460773874
0.01634162389757672,0.004052085918128728,0.0038964434245379468,52.407587839528496,12.995039539438835,12.495894062493191
0.016312446173488718,0.004101168110794477,0.003910560043227807,52.33032732455185,13.156547299428759,12.545076618674821
0.016327315318988962,0.004026270570711956,0.003910387188393716,52.3943548586356,12.920302261414637,12.548432487555443
0.01633471034072584,0.004049213567249677,0.00394632926676016,52.43442019372992,12.997975550871475,12.667716946300096
0.01636908824079323,0.004053339902653356,0.00393424875140421,52.56114234118706,13.015274427419977,12.632872740758955
0.01628833471449192,0.004033907970185324,0.003927052764021703,52.318131102948094,12.95691240023518,12.613693478037854
0.016289901578293554,0.004032684080608912,0.003912529256685739,52.33945377105717,12.957013950996402,12.570956501731338
0.016267553271504236,0.0040616171399973445,0.0038877932677889248,52.28391621461461,13.054037487951474,12.49536756267361
0.01627257240667779,0.00405862909878073,0.0039037416640543957,52.31632028746914,13.048492552580033,12.550529449934928
0.016320176390567633,0.004019058272585572,0.003864363008997769,52.48568727206546,12.925291404635233,12.427791436936834
0.01634465804914094,0.004033442449369804,0.003874499443280353,52.5807649440864,12.97558435962263,12.464264709032877
0.01639218648964939,0.0040659856392283675,0.003920735490697159,52.75005612369175,13.084341787036873,12.616926809063404
0.016427091894669732,0.004029833705551402,0.0038752063833391096,52.878808808941905,12.97203469817001,12.474289347968552
0.016370722163775844,0.004053548030683647,0.0038564047515571753,52.71372536735819,13.052424658801302,12.417623300014078
0.0163924618494534,0.004007980959453803,0.0038003728627944984,52.8001196170894,12.90970667040074,12.241000991061048
0.01638978713429975,0.004079466193127684,0.0038223423472597065,52.80789414671376,13.144040074257413,12.315587042870765
0.016417100759771496,0.0040943196445995395,0.0038277473644731793,52.91231574874355,13.195992214544356,12.336829755697078
0.01643338339204172,0.004075848609781167,0.0037732581459162112,52.98122805594251,13.140535917934493,12.164984262433816
0.016445159213889844,0.004090791028604277,0.0037833403356476443,53.03563846479479,13.192801067248778,12.20127258246365
0.016526735625231343,0.004117775453285467,0.0038564844213238164,53.31524912699634,13.283943612298907,12.441018743190636
0.016479029987314,0.004178495853831007,0.003859318468953924,53.17782976906229,13.484006120312738,12.454020699314242
0.016475580554798853,0.004179135653777424,0.003855012308656235,53.183174030890626,13.490249890393528,12.44397973234235
0.01647250849021672,0.004215130872968793,0.003872112808587028,53.18972991490982,13.610657588816172,12.50305225892758
0.016438763096912806,0.0041874348836097326,0.0038497434650721844,53.097204803028376,13.525414674059443,12.434671392183208
0.016501771415695785,0.0042094087997441455,0.003875444244325243,53.31722344411299,13.600599831973351,12.521560353414833
0.016536498718211712,0.004230348036763398,0.0038820079808088393,53.445963857260345,13.672484854819313,12.546649793974145
0.016535952135317812,0.004182796902790443,0.003840373585193157,53.46073325348239,13.522982386721445,12.415927800929538
0.016513904618327184,0.004222223107906579,0.003843640127253103,53.40596753567011,13.654669530969958,12.430332171536545
0.016515386312800855,0.004238307678574365,0.003842975488757558,53.42727472191077,13.710925340188039,12.432025706130707
0.016502792210384483,0.004310733343370682,0.003868287031227587,53.40303559280424,13.949533099147478,12.517776833052512
0.01645787520667873,0.00431973381961667,0.0038721544144573235,53.27414204401902,13.98297837409923,12.534163839598325
0.016469869643602867,0.004282945141618136,0.003808697591696808,53.32943790598602,13.868176368559574,12.33256280191421
0.01650353475129374,0.0042216512266914094,0.0038062368323773348,53.45494905944043,13.673928323253506,12.328401100070126
0.016529067337963985,0.004286621903947644,0.0037830929898868943,53.55417817500331,13.888654968790359,12.25722128723353
0.016534819464543816,0.004321133111022765,0.0037374129040464105,53.58934988458651,14.004792412824846,12.112955222014422
0.01650086188377854,0.004396011623515553,0.0037829108356267054,53.49579422721004,14.251869683437475,12.264196929101775
0.016486609265240548,0.004362081038385375,0.003751951857663861,53.46607384717509,14.146228807483757,12.167579874403948
0.016477794221158613,0.004378819873742876,0.003771804201698642,53.45396445343855,14.204891670421873,12.235732830310445
0.01650239491877514,0.004320234151513272,0.003745638296341978,53.550271511425294,14.019159821660589,12.154596271629728
0.016541579519923476,0.00433679315738904,0.0037091331256814655,53.6939671216717,14.077230588884714,12.039846125961981
0.01656212527546407,0.00437771151480709,0.0036774384569830468,53.77722076943185,14.214429288578586,11.940642669823946
0.016600810675881844,0.004407035935876899,0.0036971460719896734,53.91943307526419,14.314052719728183,12.008330441822482
0.016609778109763492,0.004451193671921839,0.0037543309335799136,53.96516907862155,14.461928240074101,12.197821203201103
0.016620302166278796,0.0043951786954069825,0.0036829841799328454,54.01598204040611,14.284330760072674,11.969698584781753
0.01661934781284,0.004393911750215918,0.0036407758386425943,54.02949973954286,14.284607099952062,11.836162251426993
0.01663926059387831,0.004367335716051841,0.0035964301082758218,54.11087545129225,14.202575748600587,11.695590712112983
0.01659571644530168,0.0044035670653476645,0.0036711975551036486,53.985865596566356,14.32480366357597,11.942405646752174
0.01654704903518924,0.00445217611522314,0.003689251257511842,53.84409756050575,14.487381078936126,12.00482359194354
0.016488010908197927,0.004491223191859127,0.0037020656976720794,53.66847550618421,14.618931489501433,12.05022384592262
0.016470653824450933,0.0044888762116025585,0.003763183848483999,53.628448852412205,14.615780944977859,12.252926610663925
0.01653360826734788,0.0044636638230650455,0.0037452749602645153,53.84996212675206,14.538153071722752,12.198360545581538
0.016511342503578854,0.004497022028543916,0.0037532521012716446,53.79395387665989,14.651297768996038,12.228095345943016
0.016548334825948228,0.0044946775654669474,0.003796869132772062,53.93102319776528,14.648154185856725,12.373996503704229
0.016522927266045366,0.004521727370248087,0.003826727963296997,53.86474288730793,14.740831227008782,12.475133160348264
0.016483989547526903,0.004543629469085892,0.0038043103350586093,53.75428991448522,14.816775698689082,12.405856002626125
0.016445472180960274,0.0045384236398985965,0.003768882150661409,53.64513025429243,14.804337913349306,12.294093575457508
0.016424007071381447,0.0044583120436956026,0.00374684127508998,53.591535073917676,14.547472198578733,12.225943080618595
0.0164103601227955,0.0044485140864476864,0.003753960358659306,53.56341544080451,14.519949978165277,12.252926610663915
0.01642235893850297,0.0044741582829121275,0.00377396500373402,53.61900193421221,14.608126793708113,12.321995737191601
0.01644687783396311,0.0044414871914922275,0.0038047162320902087,53.71550300572353,14.505897167413623,12.426203214006653
0.016493415501380126,0.0044315401004621545,0.003810934293794542,53.88398844300888,14.477841508209785,12.450322337826817
0.01650954592744216,0.004398926622709228,0.0038031653223003126,53.95319609088096,14.375692203013724,12.428744273277399
0.016504876061372308,0.004375827936958113,0.0037965249048328826,53.95443984462602,14.304581525916062,12.410839913898695
0.016485451229702262,0.004419908316687797,0.0038361261831174726,53.907425521126406,14.45310019556905,12.544132618794125
0.016513747851866302,0.0043888438932171,0.003838190866387537,54.01646922345464,14.355908374713074,12.554722323953603
0.016540414581582907,0.004389742938826151,0.0038029137552995224,54.12023651093924,14.363238895839162,12.443133807340025
0.01655044068549724,0.004347373942024513,0.0037955436377790706,54.169592363632425,14.228954912246243,12.422814326450885
0.016582143556345158,0.004314381575720129,0.0037550682881666,54.28993800347403,14.125285278907704,12.294093575457504
0.01656256915224656,0.0043639896967966624,0.0038138679021578557,54.24241397360751,14.292066257009044,12.490417379567017
0.01657309284470291,0.004391898772908795,0.003838821614856132,54.29345215924679,14.387860380049231,12.575979610268723
0.016571644016034955,0.004347115625196808,0.0037815906727787256,54.305277440546604,14.245497903770016,12.392272634695853
0.016533552400108717,0.00438461347889998,0.0037177258815394797,54.19698476755636,14.372762983834189,12.186705439686493
0.016550448620725414,0.004406666115942918,0.0037226129373540816,54.268921027358616,14.44945819417682,12.206447821583986
0.01652661643199776,0.004380739605252285,0.0037280450431932378,54.20730189695269,14.368825905227505,12.227987741673886
0.016582833363828296,0.004430019656214587,0.003737290765137942,54.40827626672057,14.53489449204008,12.262051000417598
0.016640442442304018,0.004353531724857002,0.0037134580021622745,54.61393209564175,14.288291120980684,12.187569163096606
0.016637076236285048,0.004335117602113363,0.0037540536953473095,54.61952128372381,14.23219108773822,12.324558281825166
0.016581464432974466,0.004353123116595011,0.003725862615807082,54.45352919788823,14.295656314898048,12.235732830310452
0.01662953559375551,0.004326986783671174,0.0037234187545683944,54.62802442548677,14.214151584359794,12.23143060875718
0.016623536605675743,0.004330962845864558,0.0036854375844014922,54.62494128625052,14.231543911510922,12.110347902343237
0.016611941230903697,0.004314768241545785,0.003651112284679449,54.60345082598042,14.182643209960993,12.001206079741356
0.016596566740069218,0.004310294599237236,0.003661753687944643,54.5695114413476,14.172248642291974,12.039846125961994
0.016643198139689806,0.004301270868536068,0.003638476771575276,54.73947868143968,14.146879886615135,11.966950101711038
0.016620507589150724,0.004235246439209475,0.003590819627121907,54.6814699683059,13.933960784999163,11.813796573230974
0.016644641907376443,0.0042277859120999715,0.0035647671234068684,54.77751651717587,13.91364343672103,11.731648603131987
0.016665956949543266,0.004212113812890253,0.0035442456256395555,54.86433027789645,13.86627867203476,11.66765659960542
0.016676532264789153,0.004157358300581584,0.003525591727787216,54.915820747950704,13.69018088381518,11.609773559603262
0.01664727367438397,0.00417679014842348,0.0035157368446743623,54.83611948342078,13.758346748906916,11.580837166357385
0.016597915596830343,0.004179960923317744,0.0034958267126961847,54.69013189155599,13.772971242332028,11.51874901833391
0.016541961013353014,0.004183762011122435,0.0034828583680725994,54.52230350001152,13.789679588659572,11.479501181167267
0.016539849402245652,0.004145049458033766,0.003440358614222214,54.53188347920392,13.66622806313741,11.34286235109063
0.01655135331955699,0.004175202623889577,0.0034277944841873964,54.58636324789898,13.769818253587934,11.304866208850056
0.016576237370729843,0.004163496513269415,0.003386117947630666,54.68500708603774,13.735374997275796,11.170803109233589
0.0166129262632324,0.004171195161282941,0.0034219057389811764,54.82265666866689,13.764944032233714,11.292288938637926
0.01666056679523729,0.004194502292911769,0.003472996441488181,54.996530991078245,13.846052068901665,11.464361253352422
0.01672860656293475,0.004123582745849903,0.0034091948707715217,55.237858870810506,13.616070226796397,11.257161463287567
0.01675538753115993,0.004098656112229102,0.0033925565226756117,55.343045015421296,13.537861138692712,11.205614194397565
0.01682222856111248,0.004103030372122432,0.0034071665700179444,55.580643165915625,13.556412349492547,11.257278347339279
0.01683626712778206,0.004065920944626739,0.003399763882068989,55.643862857319775,13.43786872199136,11.23621963023807
0.016800533303281327,0.0040074214072162335,0.0033985584096954814,55.54256310064812,13.248535172256837,11.235634102453247
0.016780725524466418,0.004036278928814567,0.003420998877408668,55.493859309410375,13.347974417589779,11.313243287590478
0.01673373421596551,0.004144429774443624,0.0035142614425872566,55.355192786413916,13.709773693859512,11.625176852078678
0.016718222035764976,0.004138417896851829,0.0035029571751899126,55.32059671634636,13.694024820682708,11.5912852927034
0.016725748713240927,0.004120179993373133,0.0034902192098068704,55.36222824082747,13.637795778065112,11.552625584460767
0.016741701628404354,0.004126039529413576,0.0035200903801135552,55.43177409164682,13.661316881888377,11.655019248555998
0.01675853480110819,0.004134553283681251,0.0035391492625021317,55.504267261270314,13.693640475552323,11.72166235740703
0.016761374169525573,0.004208265939750026,0.0035326556376871683,55.53043262363817,13.941985058391827,11.70368812765761
0.016732425716618565,0.004199014687385337,0.0034542433227049587,55.45125882487391,13.91553467399502,11.447362371444234
0.016692267196888457,0.004213122556886802,0.0034247908880112774,55.3348657576853,13.966501276079754,11.353181793757452
0.016711997559176177,0.004197251941094109,0.003434087866649912,55.41698390622821,13.91808743666805,11.387435365811161
0.016685291955156573,0.004254996385740691,0.0033997279679495764,55.345113415254374,14.113823011501868,11.276897669688742
0.016680499686704955,0.004220542162109393,0.0033701341365214516,55.34589796048696,14.003758893878963,11.182105064978199
0.01668955755967769,0.004192318589637612,0.003381469263670892,55.39264154057023,13.914305399007244,11.223096486123678
0.016635555788430203,0.004178875873707451,0.0034288365198562694,55.23004521758824,13.873867900708726,11.383737245922832
0.01662626334779602,0.004185606013547058,0.0034233462020544078,55.21582057803055,13.900397570989782,11.368932737022751
0.016618998686894853,0.004205719252636482,0.0034431210814192775,55.208313637864734,13.971399357258356,11.438048232474836
0.016621648445059246,0.00413068654577116,0.003408025230020759,55.23373778293196,13.726271391597555,11.324867839358992
0.016604373976643997,0.004186012454574972,0.0033900050552555247,55.19293909836468,13.914305399007253,11.268376803669375
0.016625064290834952,0.004177722858709643,0.003392670921732787,55.27833876702611,13.890928505209502,11.280630814761512
0.01665677458246586,0.0041420354911039,0.0034176430600376733,55.40043226128151,13.776410043411536,11.36708081768533
0.016700525511763233,0.004098634054945584,0.0033933999793239605,55.56264837763625,13.636155500803927,11.289841731210815
0.016700174598945728,0.004050892777193144,0.0033994120455500204,55.57818106529138,13.481371162498734,11.313243287590451
0.016648590223833047,0.004035196126867768,0.0033976920827908804,55.423156855140206,13.433167906342863,11.31091694361087
0.01664079570101242,0.0040541711285040525,0.0033794406773382025,55.41384968437137,13.500389857918497,11.253537455536286
0.016649103411417863,0.003998902597005448,0.0033527750377185216,55.45816346343287,13.320344550625133,11.168093650640367
0.016702996581627237,0.0039798751026214685,0.0033779385214227405,55.654384609981896,13.26094384193477,11.255291153380654
0.01665215596227583,0.004031323100440611,0.003375521757675141,55.50163582226535,13.436399893768524,11.250614018331332
0.016707968002629588,0.003990560975687212,0.0033939919476010695,55.70436532076705,13.304530292941175,11.315569153301922
0.016724256504698966,0.003974955939702608,0.0034081076403168903,55.775395443171035,13.256478058908243,11.36603898045679
0.016753293678379053,0.00394365924421991,0.003400590608767473,55.88898771107259,13.15604723871757,11.344370270848225
0.016767022263115824,0.003908553904162461,0.003385186227018614,55.951553292017486,13.0428443781901,11.296366439561128
0.016757715212946316,0.0038726238191796806,0.003374842306096206,55.93725338081477,12.926818308421751,11.265223617749207
0.01673436991852177,0.0038788037981836044,0.003333962718824717,55.87606115794418,12.95132588213511,11.132101518155771
0.01667705550317381,0.003886119738588222,0.0033233249005752024,55.70136538060048,12.979639926884673,11.099905167921113
0.016604098971437924,0.00385938495803189,0.003315262037643102,55.47429466357415,12.894205144784593,11.076290467765613
0.016609950391213466,0.0038608246727649446,0.0033647513131043784,55.51045420743548,12.902876056380439,11.244998888394782
0.01658133952558417,0.003852188929322063,0.0032947129080704973,55.431418034027935,12.877867590723637,11.01422525167962
0.016624240703309937,0.0038213456756055132,0.0032985826012215647,55.59146091186836,12.77857993922476,11.03046021848495
0.016584335727494803,0.0038583374858536788,0.00328988462868973,55.47460300847019,12.906138890180586,11.00466408296715
0.016612775908986337,0.0038317499542667565,0.003239938466963719,55.586348191468375,12.821035346976506,10.84083411046063
0.016554571450541202,0.0038570978997313162,0.0032572319694119077,55.408150644961374,12.90970667040077,10.901955401621622
0.016578540840438874,0.0038659181822227047,0.003249041225576346,55.50495473378929,12.943094074081616,10.877790023229615
0.01660043867749204,0.0038364907860499206,0.0031851940573879045,55.594869130920806,12.848407642481199,10.66721489819204
0.016612084632244947,0.0038330521458262634,0.003163964183662746,55.65048351802052,12.840724688517993,10.599280015270168
0.01658985288215528,0.0038618807514073216,0.003217853655461394,55.592597008102274,12.9411623979659,10.783027599451206
0.01663402479759842,0.0038499151026792945,0.0032246019560699525,55.757251121549906,12.904915424180942,10.808865756746604
0.016631034393091007,0.003827788551738689,0.0032660206599543387,55.76385832003414,12.834575013979734,10.950967272826883
0.016689222600452372,0.003854635303227826,0.0032995420466663057,55.97565260191726,12.928446807026198,11.066664024518845
0.016676504302106165,0.0038566702662119587,0.0032683684442741264,55.9496719335662,12.93912874314103,10.96537613053975
0.016618754730696832,0.003913863922330737,0.003278816301898159,55.772540876218585,13.134927323341913,11.00370750917019
0.016697119833482894,0.00392175908818303,0.003308507574360041,56.05223128100206,13.165345259030389,11.106659927126728
0.0166710715892205,0.003948823714971427,0.0032967445098521695,55.98145839660239,13.260150034873982,11.070468064083583
0.016730081223317605,0.0039035329602858464,0.0032703654213814847,56.19634282912386,13.111967213600183,10.985157450420353
